Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,41,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,1,35,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,2,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,3,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,4,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,5,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,6,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,7,40,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,8,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,9,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,10,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,11,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,12,28,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,13,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,14,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,15,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,16,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,17,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,18,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,19,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,20,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,21,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,22,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,23,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,24,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,25,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,27,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,28,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,29,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,30,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,31,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,35,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,36,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,37,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,39,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,40,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,41,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,43,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,44,9,0,0,0,0,0,0,0,0,0,0
