Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,426,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,1,404,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,2,362,1,1,0,0,0,0,0,0,0,1
1969.997,340461476,0,3,345,0,5,0,0,0,0,0,6,0,6
1969.997,340461476,0,4,395,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,5,360,0,5,0,0,0,0,0,3,2,5
1969.997,340461476,0,6,373,1,9,0,0,0,0,0,8,0,9
1969.997,340461476,0,7,344,0,11,0,0,0,0,0,9,1,11
1969.997,340461476,0,8,327,2,5,0,1,0,0,0,4,0,5
1969.997,340461476,0,9,332,2,9,0,1,0,0,0,7,2,9
1969.997,340461476,0,10,329,0,9,0,0,0,0,0,8,1,9
1969.997,340461476,0,11,299,1,7,0,1,0,0,0,6,2,8
1969.997,340461476,0,12,311,2,13,0,1,0,0,0,12,0,13
1969.997,340461476,0,13,329,2,8,0,2,0,0,0,9,0,8
1969.997,340461476,0,14,258,1,8,0,1,0,0,0,7,1,8
1969.997,340461476,0,15,267,0,7,0,0,0,0,0,6,0,7
1969.997,340461476,0,16,257,0,5,0,0,0,0,0,6,0,5
1969.997,340461476,0,17,282,0,4,0,0,0,0,0,5,0,4
1969.997,340461476,0,18,256,2,5,0,1,0,0,0,3,1,5
1969.997,340461476,0,19,249,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,0,20,242,1,9,0,1,0,0,0,9,0,9
1969.997,340461476,0,21,231,0,3,0,0,0,0,0,3,1,3
1969.997,340461476,0,22,217,1,5,0,1,0,0,0,5,0,5
1969.997,340461476,0,23,229,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,24,181,1,3,0,1,0,0,0,2,1,3
1969.997,340461476,0,25,211,1,5,0,1,0,0,0,4,1,5
1969.997,340461476,0,26,187,1,7,0,1,0,0,0,7,0,7
1969.997,340461476,0,27,178,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,28,193,1,3,0,1,0,0,0,3,0,3
1969.997,340461476,0,29,167,1,4,0,0,1,0,0,3,1,4
1969.997,340461476,0,30,177,1,2,1,0,0,0,0,1,1,2
1969.997,340461476,0,31,194,0,3,0,0,0,0,0,2,0,3
1969.997,340461476,0,32,184,0,1,0,0,0,0,0,1,1,1
1969.997,340461476,0,33,148,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,142,1,4,0,0,0,0,0,1,1,4
1969.997,340461476,0,35,145,1,1,1,0,0,0,0,2,0,1
1969.997,340461476,0,36,157,2,0,2,0,0,0,1,0,1,0
1969.997,340461476,0,37,143,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,139,0,1,0,0,0,0,0,1,0,1
