Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,425,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,1,355,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,0,2,332,1,2,0,1,0,0,0,3,0,2
1969.997,340461476,0,3,324,1,7,0,1,0,0,0,6,1,7
1969.997,340461476,0,4,325,0,4,0,0,0,0,0,3,0,4
1969.997,340461476,0,5,340,1,6,0,1,0,0,0,7,0,6
1969.997,340461476,0,6,335,2,17,0,1,0,0,0,15,1,17
1969.997,340461476,0,7,312,1,11,0,0,1,0,0,12,1,11
1969.997,340461476,0,8,337,3,13,0,1,0,0,0,11,0,12
1969.997,340461476,0,9,306,2,8,0,2,0,0,0,8,1,8
1969.997,340461476,0,10,341,7,19,0,3,0,1,0,14,2,18
1969.997,340461476,0,11,293,3,15,0,1,0,1,0,13,0,14
1969.997,340461476,0,12,267,1,11,0,0,0,0,0,9,1,10
1969.997,340461476,0,13,234,2,15,0,1,0,0,0,12,2,15
1969.997,340461476,0,14,243,0,6,0,0,0,0,0,6,0,6
1969.997,340461476,0,15,240,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,16,212,0,9,0,0,0,0,0,8,1,9
1969.997,340461476,0,17,235,1,9,0,0,0,0,0,7,2,8
1969.997,340461476,0,18,222,1,11,0,0,0,0,0,9,1,11
1969.997,340461476,0,19,232,0,6,0,0,0,0,0,5,1,7
1969.997,340461476,0,20,217,1,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,21,200,0,4,0,0,0,0,0,3,1,4
1969.997,340461476,0,22,200,3,8,0,3,0,0,0,8,0,8
1969.997,340461476,0,23,209,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,0,24,196,1,4,1,0,0,0,0,5,0,4
1969.997,340461476,0,25,176,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,191,2,3,0,2,0,0,0,3,0,3
1969.997,340461476,0,27,168,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,0,28,172,0,3,0,0,0,0,0,4,0,3
1969.997,340461476,0,29,166,1,3,0,1,0,0,0,3,0,3
1969.997,340461476,0,30,154,1,4,0,1,0,0,1,2,1,4
1969.997,340461476,0,31,140,1,1,1,0,0,0,0,2,0,1
1969.997,340461476,0,32,156,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,33,143,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,34,143,1,4,0,1,0,0,0,3,0,4
1969.997,340461476,0,35,136,0,1,0,0,0,0,0,1,1,1
1969.997,340461476,0,36,127,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,37,132,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,38,128,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,39,117,0,1,0,0,0,0,0,0,1,1
1969.997,340461476,0,40,138,1,3,0,1,0,0,0,3,0,3
1969.997,340461476,0,41,125,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,119,1,4,1,0,0,0,0,4,0,4
1969.997,340461476,0,43,107,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,44,85,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,45,106,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,46,99,2,1,1,0,1,0,0,0,1,1
1969.997,340461476,0,47,100,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,48,88,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,90,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,50,81,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,51,70,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,52,62,0,0,0,0,0,0,0,1,0,0
1969.997,340461476,0,53,92,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,54,85,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,82,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,56,83,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,69,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,58,56,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,59,51,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,60,39,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,66,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,62,55,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,63,62,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,64,37,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,65,45,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,36,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,67,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,33,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,69,35,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,70,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,24,3,1,2,1,0,0,0,1,0,1
1969.997,340461476,0,72,33,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,73,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,74,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,14,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,76,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,79,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,81,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,82,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,86,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,3,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,91,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,92,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,93,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,94,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,95,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,96,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,97,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,98,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,99,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,0,432,1,4,0,0,0,0,0,3,0,4
1969.997,340461476,1,1,377,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,1,2,334,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,1,3,340,1,9,0,0,0,0,0,8,0,9
1969.997,340461476,1,4,342,1,10,0,0,0,0,0,8,1,10
1969.997,340461476,1,5,365,0,6,0,0,0,0,0,3,3,6
1969.997,340461476,1,6,353,2,14,0,1,0,0,0,13,2,14
1969.997,340461476,1,7,323,0,15,0,0,0,0,0,13,0,15
1969.997,340461476,1,8,313,1,13,0,1,0,0,0,15,0,13
1969.997,340461476,1,9,298,3,13,0,2,0,0,0,11,1,13
1969.997,340461476,1,10,300,1,15,0,0,0,0,0,12,2,14
1969.997,340461476,1,11,291,2,7,0,2,0,0,0,7,0,7
1969.997,340461476,1,12,290,3,14,1,0,0,0,0,10,2,14
1969.997,340461476,1,13,246,4,14,0,3,0,0,0,13,1,14
1969.997,340461476,1,14,280,1,11,0,1,0,0,0,10,1,11
1969.997,340461476,1,15,221,2,14,1,0,0,0,1,13,0,14
1969.997,340461476,1,16,275,4,7,3,0,0,0,0,7,0,7
1969.997,340461476,1,17,252,0,14,0,0,0,0,1,15,1,14
1969.997,340461476,1,18,255,6,9,2,2,0,0,0,5,1,9
1969.997,340461476,1,19,222,2,10,1,1,0,0,0,9,1,10
1969.997,340461476,1,20,204,3,4,2,1,0,0,0,5,0,4
1969.997,340461476,1,21,230,2,10,1,1,0,0,0,10,0,10
1969.997,340461476,1,22,223,3,2,3,0,0,0,0,2,0,2
1969.997,340461476,1,23,209,2,6,1,0,0,0,0,5,0,6
1969.997,340461476,1,24,192,3,1,3,0,0,0,0,1,0,1
1969.997,340461476,1,25,207,2,3,1,1,0,0,0,3,1,3
1969.997,340461476,1,26,190,1,3,1,0,0,0,0,2,1,3
1969.997,340461476,1,27,200,5,8,5,0,0,0,1,7,1,8
1969.997,340461476,1,28,186,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,29,181,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,30,162,8,6,5,2,0,0,1,5,0,6
1969.997,340461476,1,31,165,3,2,2,1,0,0,0,2,0,2
1969.997,340461476,1,32,146,3,5,2,1,0,0,0,4,1,5
1969.997,340461476,1,33,173,2,3,2,0,0,0,0,3,0,3
1969.997,340461476,1,34,156,3,1,3,0,0,0,0,2,0,1
1969.997,340461476,1,35,153,6,3,6,0,0,0,0,2,1,3
1969.997,340461476,1,36,139,3,3,3,0,0,0,0,3,0,3
1969.997,340461476,1,37,146,3,3,2,0,0,1,0,0,2,3
1969.997,340461476,1,38,143,5,2,4,1,0,0,0,3,0,2
1969.997,340461476,1,39,130,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,40,115,2,2,1,1,0,0,0,2,0,2
1969.997,340461476,1,41,110,3,1,3,0,0,0,0,1,0,1
1969.997,340461476,1,42,118,3,2,2,0,0,0,0,1,0,2
1969.997,340461476,1,43,104,6,2,6,0,0,0,0,2,0,2
1969.997,340461476,1,44,131,2,2,1,1,0,0,0,2,0,2
1969.997,340461476,1,45,102,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,46,108,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,47,112,1,2,1,0,0,0,0,2,0,2
1969.997,340461476,1,48,103,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,1,49,103,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,50,116,3,1,3,0,0,0,0,1,0,1
1969.997,340461476,1,51,95,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,52,85,4,1,4,0,0,0,1,1,0,1
1969.997,340461476,1,53,87,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,54,86,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,55,69,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,56,70,2,1,2,0,0,0,1,1,0,1
1969.997,340461476,1,57,78,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,58,59,2,2,2,0,0,0,0,0,2,2
1969.997,340461476,1,59,81,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,60,55,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,61,65,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,62,71,3,1,3,0,0,0,0,1,0,1
1969.997,340461476,1,63,67,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,64,47,2,1,2,0,0,0,0,1,0,1
1969.997,340461476,1,65,55,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,66,63,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,67,47,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,68,46,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,69,31,1,1,1,0,0,0,1,1,0,1
1969.997,340461476,1,70,34,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,71,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,72,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,73,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,74,27,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,75,38,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,76,27,1,1,1,0,0,0,1,1,0,1
1969.997,340461476,1,77,17,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,78,21,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,79,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,80,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,81,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,82,19,0,0,0,0,0,0,0,1,0,1
1969.997,340461476,1,83,16,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,1,84,14,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,85,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,86,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,87,8,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,88,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,89,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,90,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,91,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,92,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,93,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,94,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,95,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,96,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,97,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,98,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,99,5,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,0,353,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,1,404,0,5,0,0,0,0,0,5,0,5
1970.997,340461476,0,2,354,2,6,0,1,1,0,0,5,1,6
1970.997,340461476,0,3,332,2,8,0,2,0,0,0,8,0,8
1970.997,340461476,0,4,318,2,14,0,0,0,0,0,9,2,14
1970.997,340461476,0,5,325,1,9,0,1,0,0,0,10,0,9
1970.997,340461476,0,6,339,2,17,0,1,0,0,0,14,3,17
1970.997,340461476,0,7,335,1,13,0,1,0,0,0,9,4,13
1970.997,340461476,0,8,312,2,16,0,2,0,0,0,15,2,17
1970.997,340461476,0,9,337,4,17,0,1,1,0,0,13,3,17
1970.997,340461476,0,10,305,2,24,0,2,0,0,0,24,4,25
1970.997,340461476,0,11,341,2,20,0,2,0,0,0,19,1,21
1970.997,340461476,0,12,292,3,18,0,3,0,0,0,20,1,19
1970.997,340461476,0,13,267,0,12,0,0,0,0,0,13,0,12
1970.997,340461476,0,14,233,2,11,0,2,0,0,0,9,2,11
1970.997,340461476,0,15,242,2,17,0,1,0,0,0,14,2,17
1970.997,340461476,0,16,240,1,2,0,1,0,0,0,2,0,2
1970.997,340461476,0,17,212,1,12,0,0,0,0,0,9,2,13
1970.997,340461476,0,18,235,1,5,0,1,0,0,0,7,0,5
1970.997,340461476,0,19,221,0,5,0,0,0,0,0,5,0,5
1970.997,340461476,0,20,232,3,10,0,1,1,0,0,7,3,10
1970.997,340461476,0,21,217,4,10,0,3,0,0,0,7,2,10
1970.997,340461476,0,22,197,0,5,0,0,0,0,1,5,0,5
1970.997,340461476,0,23,200,1,7,1,0,0,0,0,6,1,7
1970.997,340461476,0,24,209,0,4,0,0,0,0,0,3,1,4
1970.997,340461476,0,25,196,3,5,1,0,0,0,0,2,1,4
1970.997,340461476,0,26,176,0,4,0,0,0,0,0,3,1,4
1970.997,340461476,0,27,190,1,3,0,1,0,0,0,3,0,3
1970.997,340461476,0,28,168,1,7,0,1,0,0,0,6,1,7
1970.997,340461476,0,29,169,0,3,0,0,0,0,0,2,1,3
1970.997,340461476,0,30,165,1,2,0,0,1,0,0,1,1,2
1970.997,340461476,0,31,153,0,5,0,0,0,0,0,4,1,5
1970.997,340461476,0,32,139,2,4,1,1,0,0,0,3,0,4
1970.997,340461476,0,33,156,0,0,0,0,0,0,0,1,0,0
