Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,379,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,1,420,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,2,334,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,3,384,1,5,0,0,0,0,0,3,0,5
1969.997,340461476,0,4,352,0,3,0,0,0,0,0,4,0,3
1969.997,340461476,0,5,373,0,10,0,0,0,0,0,11,0,10
1969.997,340461476,0,6,338,0,5,0,0,0,0,0,6,0,6
1969.997,340461476,0,7,310,2,6,0,1,0,0,0,3,1,6
1969.997,340461476,0,8,289,2,6,0,0,0,0,0,4,1,6
1969.997,340461476,0,9,304,4,7,0,3,0,0,0,4,1,6
1969.997,340461476,0,10,268,0,3,0,0,0,0,0,4,0,3
1969.997,340461476,0,11,303,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,0,12,262,0,7,0,0,0,0,0,5,2,7
1969.997,340461476,0,13,264,1,6,0,1,0,0,0,5,0,6
1969.997,340461476,0,14,277,1,5,0,1,0,0,0,5,0,4
1969.997,340461476,0,15,269,1,4,0,1,0,0,0,5,0,5
1969.997,340461476,0,16,259,1,7,0,0,0,0,0,5,1,7
1969.997,340461476,0,17,242,2,7,0,1,0,0,0,6,0,7
1969.997,340461476,0,18,222,1,4,0,1,0,0,0,5,0,4
1969.997,340461476,0,19,213,2,7,0,2,0,0,0,6,1,7
1969.997,340461476,0,20,216,0,1,0,0,0,0,0,0,1,1
1969.997,340461476,0,21,192,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,22,207,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,23,175,0,5,0,0,0,0,0,4,1,5
1969.997,340461476,0,24,226,2,3,1,1,0,0,0,3,0,3
1969.997,340461476,0,25,205,1,7,0,1,0,0,0,7,0,7
1969.997,340461476,0,26,177,1,1,0,1,0,0,0,1,0,1
1969.997,340461476,0,27,191,1,2,0,0,0,0,0,1,0,2
1969.997,340461476,0,28,164,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,0,29,169,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,30,175,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,31,166,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,32,170,1,2,1,0,0,0,0,2,0,2
