100,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7.08E-05,3.45E-05,0,3.35E-05,0.00013026,3.13E-05,0,9.17E-05,2.98E-05,2.92E-05,8.64E-05,0,0,5.29E-05,0.00010254,0.00015091,4.96E-05,7.43E-05,0.00012278,0.00012069,0.00012295,4.92E-05,0.00012269,0,7.35E-05,7.40E-05,2.45E-05,2.51E-05,5.06E-05,5.11E-05,2.61E-05,0.00010465,5.28E-05,0,2.63E-05,8.00E-05,5.32E-05,2.64E-05,0,0,2.57E-05,2.63E-05,5.26E-05,0,2.61E-05,2.61E-05,0,2.55E-05,0,5.29E-05,5.28E-05,5.31E-05,5.30E-05,2.68E-05,5.32E-05,2.72E-05,5.50E-05,2.75E-05,0,0,2.81E-05,8.23E-05,0,2.83E-05,0,2.87E-05
7.39E-05,3.67E-05,7.21E-05,0.00010637,0.00013823,0.00026967,0,0.00015997,0.00019146,0.00034404,0.00033671,0.00026861,0.00049699,0.00049014,0.00057391,0.0006827,0.00060947,0.00051374,0.00055433,0.00042248,0.00054553,0.00028957,0.000345,0.00019702,0.00027102,0.00027035,0.00022119,0.00034364,0.00033943,0.00024965,0.00022651,0.00027864,0.00017914,0.00026184,0.00020958,0.00036272,0.00015893,0.00036901,0.00021357,0.00023963,0.00021152,0.00021178,0.00017975,7.87E-05,0.00023698,0.00010532,0.00015818,0.00010445,0.00020875,0.00028349,0.00020847,7.87E-05,0.00018517,0.00015852,0.0001594,0.00023881,0.00015782,0.00027147,0.00029978,0.00013774,0.00013769,0.00011126,0.00016878,0.00027596,0.00025183,8.47E-05,0.00019836,0.00019896
0.00033741,0.00026425,0.00029445,0.00039707,0.00074611,0.00062334,0.00064188,0.00065949,0.00097997,0.00083148,0.0010973,0.0014734,0.0011372,0.0017588,0.0017575,0.0021226,0.0016429,0.0015674,0.0016231,0.0012882,0.0020186,0.0010972,0.0011586,0.0012351,0.0011107,0.0016051,0.0011331,0.0010101,0.001038,0.0012381,0.00057529,0.0010341,0.0011936,0.0012051,0.00081331,0.00054065,0.00074064,0.00092887,0.0007394,0.00061514,0.00088023,0.00063566,0.00067639,0.0005242,0.00073619,0.00089688,0.00063291,0.00084507,0.00060155,0.00058978,0.00063149,0.00052191,0.00049891,0.0008214,0.00063509,0.00069179,0.00059972,0.00059067,0.00051649,0.00060051,0.000469,0.00077212,0.00055689,0.00058046,0.00030987,0.00098072,0.00048044,0.00056753
0.00077068,0.00053637,0.0008704,0.0011073,0.0013752,0.001533,0.0019456,0.0021956,0.0025294,0.003346,0.0040139,0.0048796,0.0050898,0.0052651,0.0054937,0.0059825,0.0051955,0.0057533,0.0056886,0.0049973,0.0050754,0.0046454,0.0043179,0.0043086,0.0040187,0.0036702,0.0034466,0.0037587,0.0031785,0.0029631,0.0030813,0.0025102,0.0029362,0.0025992,0.0028556,0.0030743,0.0025001,0.002892,0.0023428,0.0024889,0.002549,0.0025421,0.0023719,0.0021542,0.0022871,0.002162,0.0021423,0.0022744,0.0023303,0.0021359,0.0020437,0.0025325,0.0023546,0.002264,0.0017263,0.0023607,0.0023029,0.0018114,0.002099,0.0021531,0.002025,0.001576,0.0017414,0.0020543,0.0017225,0.0015535,0.0019102,0.0017276
0.0014614,0.0020895,0.0026173,0.0026235,0.0027451,0.0039303,0.0043025,0.0055212,0.0059036,0.0069335,0.0075768,0.0085848,0.0098219,0.0098133,0.010828,0.010516,0.010739,0.011892,0.011941,0.011674,0.010228,0.009655,0.0093053,0.0087895,0.0077416,0.0076256,0.006975,0.006366,0.0061827,0.0066245,0.007013,0.006582,0.005964,0.0063172,0.0062065,0.0052319,0.0058548,0.0052699,0.0057665,0.0058393,0.0056997,0.0046681,0.0052533,0.0058761,0.005753,0.005552,0.0047456,0.0050013,0.0050511,0.0047018,0.004481,0.0051093,0.0049864,0.0039958,0.0041779,0.0040025,0.0042371,0.0045583,0.003933,0.0042979,0.0039424,0.0044812,0.0040841,0.0039768,0.0040389,0.004397,0.0037436,0.0039499
0.0013455,0.0018193,0.0022589,0.0032905,0.0033677,0.0039965,0.0056874,0.0063874,0.0064875,0.0079629,0.00907,0.011285,0.010893,0.011479,0.013365,0.012777,0.014305,0.0126,0.012629,0.011982,0.0119,0.011536,0.010694,0.010424,0.0094306,0.0089656,0.0084192,0.0092961,0.0082924,0.0088807,0.0077247,0.0066252,0.0074767,0.0063239,0.0075806,0.0066772,0.0068436,0.0067622,0.0063307,0.0068908,0.0065378,0.0066351,0.0067802,0.006294,0.0061715,0.0061512,0.0058366,0.0057422,0.0057354,0.0053079,0.0057639,0.0054971,0.0056255,0.0051552,0.0052947,0.0049256,0.0054285,0.0049931,0.005074,0.0047396,0.0054677,0.0043528,0.0045376,0.0050201,0.0054503,0.0046273,0.0048561,0.0045384
0.0019201,0.0020876,0.0028869,0.0032282,0.0035464,0.0043167,0.0048207,0.0056302,0.0079652,0.0079116,0.0093844,0.0097778,0.012,0.012291,0.012847,0.013555,0.01318,0.014284,0.011174,0.012997,0.012204,0.011489,0.011495,0.010634,0.0094403,0.0092916,0.0084055,0.0082369,0.0083005,0.0087254,0.0076596,0.0074448,0.0074284,0.0070456,0.0066964,0.0066952,0.0068434,0.0063568,0.0070676,0.007173,0.0073105,0.0058613,0.0072626,0.00571,0.0052533,0.0065246,0.0065316,0.0056735,0.0053834,0.0060707,0.0049678,0.0053499,0.0055415,0.0055086,0.0049533,0.00555,0.0050273,0.0053617,0.0054897,0.0049208,0.0049621,0.0052622,0.0051067,0.0054704,0.0048744,0.0050404,0.0049149,0.0053523
0.00184,0.0028671,0.0028588,0.0030294,0.0042151,0.0052236,0.0061063,0.0072403,0.0075575,0.0086501,0.010213,0.012138,0.015671,0.015495,0.016571,0.015699,0.017649,0.017652,0.015303,0.016114,0.014295,0.013171,0.013302,0.012721,0.01242,0.011623,0.010725,0.010656,0.0096549,0.0093398,0.0098661,0.0088305,0.0093067,0.0091834,0.0087223,0.008792,0.0084504,0.0083193,0.0089354,0.0086171,0.0089436,0.0079117,0.0074031,0.0083842,0.0085376,0.007404,0.0074148,0.0077274,0.0076277,0.0073307,0.0072555,0.0070803,0.0073058,0.006351,0.0062581,0.0072785,0.006468,0.0060348,0.0068015,0.00573,0.0071865,0.0059869,0.0064114,0.0064531,0.0066341,0.0060502,0.0054476,0.0056713
0.0025144,0.0029402,0.0039233,0.00407,0.0048282,0.0049855,0.006784,0.0088038,0.0090935,0.011385,0.012695,0.013846,0.015264,0.018435,0.015329,0.017039,0.018493,0.018704,0.017787,0.016818,0.016942,0.015893,0.01718,0.016243,0.014238,0.013185,0.014092,0.013038,0.01288,0.01249,0.011421,0.010617,0.010709,0.010277,0.010585,0.010135,0.010488,0.0099228,0.0090149,0.0098171,0.009146,0.0087595,0.0092488,0.0098469,0.0088256,0.008477,0.0099016,0.0092886,0.0091863,0.0090861,0.0089971,0.0078048,0.0077433,0.007699,0.0083047,0.0079654,0.0081089,0.0082981,0.0074656,0.007648,0.0078318,0.00782,0.0072934,0.0072603,0.0072693,0.0073258,0.0081487,0.0066487
0.0023437,0.0030792,0.0036264,0.004395,0.0052644,0.0068798,0.0073397,0.0082409,0.0093694,0.012441,0.013198,0.015839,0.016752,0.017841,0.018424,0.018679,0.020492,0.019838,0.018978,0.019356,0.017567,0.017009,0.018535,0.016062,0.015464,0.015739,0.015194,0.013435,0.014423,0.012389,0.012709,0.01155,0.012386,0.012654,0.012086,0.010998,0.011557,0.011019,0.010632,0.01151,0.010348,0.011014,0.010205,0.011032,0.009649,0.0091681,0.0098466,0.0088481,0.0088268,0.010521,0.0086327,0.0087759,0.0096624,0.0085441,0.0092783,0.0084066,0.0084566,0.0083949,0.0083151,0.0089394,0.007826,0.0093478,0.0072403,0.0080367,0.0079361,0.0069729,0.007554,0.0076345
0.003476,0.0045374,0.0044795,0.0055809,0.0070399,0.0076672,0.0088693,0.011229,0.012991,0.014361,0.015934,0.018227,0.021148,0.022987,0.024655,0.025447,0.027017,0.026505,0.025087,0.024566,0.024018,0.024803,0.022492,0.019936,0.020241,0.02041,0.018049,0.018782,0.017065,0.017168,0.014571,0.01536,0.01499,0.014774,0.014874,0.013713,0.014691,0.013959,0.014185,0.013738,0.01465,0.012415,0.014234,0.013857,0.012397,0.012277,0.012864,0.013445,0.012238,0.011687,0.011554,0.011304,0.010368,0.010401,0.010706,0.011657,0.010015,0.011213,0.0099219,0.010493,0.010103,0.010403,0.010861,0.010824,0.010404,0.0099274,0.0097246,0.0096195
0.0030782,0.0040646,0.0049181,0.0055435,0.0066843,0.0080722,0.010196,0.011582,0.013424,0.014921,0.016285,0.018314,0.020325,0.023621,0.024092,0.02647,0.027377,0.02633,0.026504,0.027763,0.02602,0.022727,0.022886,0.020924,0.019443,0.02063,0.018868,0.018184,0.018562,0.018084,0.015292,0.016952,0.016414,0.016637,0.01651,0.014836,0.014599,0.015874,0.015024,0.014,0.01513,0.014287,0.014318,0.01339,0.013806,0.013818,0.012416,0.013123,0.013099,0.01207,0.012873,0.012425,0.011437,0.011653,0.011983,0.010764,0.011194,0.010877,0.010564,0.01234,0.012025,0.011059,0.011137,0.011216,0.0096985,0.01038,0.011184,0.010281
0.0036751,0.0037702,0.0055903,0.0062848,0.0079083,0.008238,0.01009,0.011528,0.015004,0.015885,0.01898,0.020013,0.022646,0.024886,0.025306,0.027043,0.027901,0.029487,0.029179,0.029651,0.026549,0.027613,0.024236,0.024608,0.02302,0.022254,0.021192,0.02123,0.020496,0.02004,0.019533,0.019716,0.018774,0.016347,0.017615,0.017112,0.016617,0.01749,0.016165,0.016644,0.01515,0.015185,0.015724,0.014446,0.01558,0.014648,0.01363,0.015089,0.015103,0.014411,0.012706,0.01371,0.013385,0.013622,0.013113,0.01336,0.012603,0.012801,0.013416,0.012557,0.012568,0.011734,0.011336,0.011128,0.012879,0.011346,0.012388,0.012039
0.0039076,0.005552,0.0057463,0.0060126,0.0071479,0.0093613,0.01056,0.010853,0.014616,0.018404,0.020509,0.020147,0.023222,0.027307,0.028506,0.029584,0.030456,0.0307,0.02979,0.029343,0.028186,0.028838,0.026348,0.026178,0.025853,0.025696,0.023171,0.022343,0.022958,0.021538,0.021642,0.020367,0.019993,0.019765,0.019498,0.019079,0.018088,0.017788,0.018922,0.01817,0.017636,0.016324,0.016723,0.015818,0.017078,0.01662,0.015914,0.015547,0.016975,0.015549,0.01552,0.01501,0.014911,0.015109,0.013475,0.015053,0.012472,0.013676,0.013579,0.013467,0.014411,0.01449,0.013069,0.01169,0.013173,0.014549,0.013881,0.013834
0.002947,0.0042894,0.003935,0.0061796,0.007616,0.0086915,0.011154,0.011712,0.015038,0.015924,0.018269,0.020179,0.023438,0.026271,0.027911,0.029757,0.031375,0.029204,0.029414,0.030797,0.029273,0.027729,0.029264,0.025853,0.025846,0.025005,0.023683,0.022439,0.02177,0.021585,0.020359,0.020157,0.020311,0.018745,0.018952,0.018753,0.019187,0.019515,0.018733,0.017894,0.01681,0.017955,0.016509,0.017252,0.016152,0.015617,0.015502,0.016257,0.016324,0.015588,0.016113,0.016543,0.014135,0.01524,0.015232,0.014946,0.012915,0.014584,0.013609,0.014052,0.01424,0.013101,0.013688,0.01217,0.012905,0.01317,0.013156,0.01311
0.0035861,0.0043843,0.0047622,0.0056778,0.0072485,0.0099401,0.012424,0.013619,0.015862,0.01771,0.019567,0.023036,0.025848,0.024297,0.028046,0.027733,0.029513,0.031211,0.031823,0.031555,0.02976,0.030461,0.02865,0.02878,0.027714,0.026183,0.024899,0.023659,0.024299,0.024749,0.021795,0.021089,0.01941,0.019527,0.021187,0.021262,0.018209,0.018529,0.019069,0.018925,0.01821,0.019156,0.018283,0.01771,0.017626,0.01815,0.017421,0.017441,0.017241,0.01621,0.01527,0.01707,0.016784,0.015882,0.015241,0.014409,0.016124,0.014633,0.015905,0.014158,0.015204,0.015261,0.015407,0.015293,0.014288,0.01428,0.014495,0.013683
0.0041419,0.0040844,0.0047042,0.0068735,0.0074769,0.0078908,0.010362,0.012375,0.015333,0.0163,0.019968,0.022505,0.027305,0.027435,0.029393,0.031592,0.031753,0.031585,0.032927,0.033303,0.029096,0.029026,0.02761,0.027923,0.029149,0.027358,0.026724,0.025981,0.025328,0.022937,0.023548,0.023708,0.021622,0.02155,0.020946,0.019165,0.020291,0.01841,0.018647,0.019772,0.020223,0.018315,0.019323,0.017587,0.017167,0.017991,0.01751,0.018964,0.017656,0.018708,0.016667,0.015437,0.017064,0.017217,0.01597,0.016103,0.015279,0.0163,0.014876,0.015036,0.013859,0.015896,0.014377,0.013976,0.014664,0.015442,0.015481,0.015055
0.0040504,0.0036886,0.0057168,0.0060383,0.0072922,0.008291,0.010325,0.011815,0.013333,0.016317,0.018287,0.020482,0.02361,0.024603,0.027767,0.030286,0.029254,0.029337,0.030194,0.03082,0.03061,0.029806,0.032418,0.027681,0.030439,0.029592,0.024915,0.02487,0.025833,0.026228,0.023272,0.022167,0.024023,0.021991,0.020905,0.020643,0.019913,0.020332,0.020395,0.020735,0.020657,0.020596,0.01792,0.018854,0.017823,0.018214,0.019458,0.019838,0.016427,0.016729,0.01736,0.015946,0.018128,0.016458,0.016697,0.01585,0.015942,0.015526,0.015812,0.015788,0.015564,0.015298,0.015137,0.014853,0.015131,0.014534,0.014932,0.015022
0.0031764,0.0040539,0.0045457,0.0065361,0.0078077,0.0075613,0.0094669,0.011552,0.013041,0.016863,0.017531,0.019518,0.021739,0.023684,0.025968,0.028522,0.02922,0.029742,0.029656,0.032308,0.031737,0.029513,0.030407,0.029935,0.028731,0.025621,0.02777,0.027245,0.024465,0.023577,0.023435,0.022641,0.020844,0.020381,0.021148,0.019825,0.022176,0.020919,0.020661,0.020489,0.020783,0.018866,0.020378,0.018576,0.019388,0.017982,0.01787,0.017327,0.018363,0.019222,0.017113,0.017035,0.017657,0.017553,0.016886,0.015822,0.015143,0.015642,0.015973,0.015835,0.016019,0.014597,0.016413,0.015797,0.015154,0.015193,0.015421,0.014651
0.0036414,0.004297,0.0056062,0.0058345,0.0067982,0.008436,0.0096424,0.011775,0.012829,0.014668,0.016784,0.019139,0.022959,0.025298,0.025041,0.02894,0.029011,0.028944,0.029286,0.03227,0.029993,0.028353,0.029866,0.027445,0.027387,0.026641,0.02568,0.026074,0.02588,0.024158,0.023817,0.024666,0.025414,0.025332,0.021577,0.021811,0.021258,0.020856,0.02169,0.022066,0.019854,0.019867,0.020958,0.019425,0.018428,0.019478,0.019006,0.018232,0.017155,0.017699,0.0178,0.017153,0.015896,0.016627,0.018014,0.017182,0.016185,0.016619,0.016399,0.01631,0.015112,0.01618,0.016419,0.01562,0.016088,0.015323,0.0163,0.015705
0.0032771,0.0036839,0.0031777,0.005062,0.0066864,0.0070105,0.0089102,0.010923,0.012013,0.014735,0.015459,0.017892,0.020219,0.024014,0.023839,0.024376,0.026203,0.028012,0.030341,0.028125,0.02758,0.0291,0.026438,0.027985,0.028362,0.02489,0.027674,0.024878,0.023973,0.025438,0.024774,0.022626,0.024065,0.023528,0.020374,0.020754,0.021744,0.020473,0.02173,0.020505,0.019724,0.018783,0.020205,0.019657,0.018426,0.017595,0.018758,0.017962,0.018765,0.017129,0.015989,0.016817,0.01697,0.016582,0.018357,0.015796,0.015802,0.017288,0.016547,0.01615,0.014906,0.01491,0.016071,0.015709,0.015099,0.015795,0.015295,0.016268
0.002905,0.0036316,0.0031563,0.0046316,0.0064832,0.0064203,0.0081968,0.012646,0.013575,0.014746,0.015725,0.016589,0.019028,0.02136,0.024511,0.026554,0.025454,0.026037,0.029097,0.028083,0.026873,0.027245,0.027993,0.026329,0.029184,0.026452,0.025754,0.023317,0.026027,0.026683,0.023131,0.023451,0.022931,0.021792,0.022499,0.021232,0.022476,0.020794,0.021059,0.020086,0.020394,0.019397,0.020333,0.018023,0.021096,0.018424,0.01778,0.019109,0.018115,0.018111,0.017856,0.018121,0.016936,0.016514,0.017022,0.016491,0.016412,0.018111,0.016178,0.015757,0.014511,0.014703,0.012962,0.016118,0.015466,0.015018,0.015309,0.01457
0.0027945,0.0035241,0.002946,0.0045927,0.0054983,0.0068224,0.0067626,0.009198,0.011102,0.013306,0.014846,0.01654,0.019719,0.022509,0.021571,0.025754,0.020699,0.025791,0.029996,0.027655,0.026048,0.024303,0.027529,0.027611,0.025647,0.023988,0.024083,0.023461,0.024029,0.021985,0.022931,0.023412,0.022144,0.022916,0.022192,0.020275,0.020706,0.020556,0.018957,0.020768,0.020081,0.017639,0.019221,0.018684,0.017226,0.020325,0.017136,0.017889,0.018148,0.016592,0.017679,0.017594,0.014792,0.016791,0.01607,0.016624,0.016494,0.016017,0.014712,0.014841,0.015884,0.014686,0.016915,0.015777,0.014767,0.016013,0.015534,0.015226
0.0028644,0.0024644,0.0031552,0.0034398,0.0058189,0.0062077,0.0073026,0.0088251,0.0095987,0.012359,0.012253,0.015622,0.019403,0.017933,0.020689,0.025038,0.02479,0.025935,0.024003,0.024986,0.026151,0.023061,0.025264,0.02666,0.023902,0.025475,0.02706,0.024617,0.022651,0.026073,0.02411,0.022916,0.023127,0.021656,0.020563,0.021817,0.020958,0.0202,0.019565,0.018422,0.020376,0.017535,0.017684,0.019493,0.017565,0.017202,0.018014,0.017167,0.017277,0.01733,0.01735,0.016491,0.017214,0.01775,0.016415,0.014896,0.015991,0.016116,0.016662,0.014871,0.015104,0.015456,0.014615,0.015117,0.013661,0.016423,0.015276,0.015976
0.0028029,0.0030221,0.0028373,0.0041423,0.005289,0.0060319,0.0064173,0.0079067,0.0090786,0.01154,0.011557,0.013706,0.015893,0.017853,0.018463,0.021942,0.022553,0.023911,0.026557,0.024641,0.025518,0.027221,0.026067,0.023711,0.025983,0.023728,0.024685,0.022748,0.024519,0.021949,0.024111,0.021235,0.022542,0.021485,0.021879,0.020007,0.021048,0.022082,0.020019,0.020182,0.019538,0.019222,0.020174,0.019323,0.019271,0.018143,0.016266,0.017924,0.017122,0.016659,0.017557,0.017131,0.016302,0.016279,0.016237,0.016101,0.014692,0.01568,0.017315,0.016067,0.016296,0.01496,0.016322,0.014779,0.015147,0.014309,0.014168,0.015022
0.0026753,0.002164,0.0030523,0.002728,0.0035728,0.0044773,0.005844,0.0065288,0.007801,0.0098991,0.01131,0.013079,0.014407,0.015639,0.018051,0.019963,0.021658,0.022996,0.022163,0.022342,0.023863,0.023696,0.022336,0.024813,0.022738,0.025282,0.022948,0.024572,0.024892,0.021823,0.022939,0.021125,0.020106,0.022657,0.02263,0.020857,0.019827,0.019961,0.019115,0.018745,0.01884,0.017256,0.018018,0.01904,0.017858,0.016592,0.016562,0.017314,0.017802,0.017314,0.017102,0.01739,0.016945,0.016211,0.017064,0.016334,0.015732,0.015179,0.016419,0.015794,0.016228,0.014763,0.014605,0.014322,0.015063,0.014286,0.015817,0.014525
0.0024624,0.0019377,0.0022592,0.0033716,0.0037488,0.0054286,0.0066839,0.0068157,0.0087588,0.010428,0.010758,0.012191,0.013573,0.016013,0.018633,0.018732,0.019985,0.022783,0.022345,0.022338,0.022798,0.022778,0.021875,0.021505,0.025075,0.024656,0.024558,0.024463,0.021755,0.023601,0.022288,0.022077,0.024062,0.022715,0.021514,0.020722,0.021612,0.022204,0.020563,0.021364,0.019684,0.019203,0.019324,0.018646,0.019098,0.018226,0.018761,0.017922,0.017396,0.015824,0.017188,0.017442,0.016693,0.018121,0.016456,0.015733,0.014976,0.014561,0.015915,0.015413,0.015189,0.016155,0.014456,0.015295,0.014941,0.013483,0.014729,0.014521
0.0025862,0.0028454,0.0019598,0.0022832,0.0043538,0.0034405,0.0057904,0.0048709,0.0081447,0.0093272,0.0094135,0.010307,0.013519,0.014454,0.016316,0.017779,0.018906,0.020259,0.021063,0.022834,0.023537,0.02394,0.025543,0.023486,0.022542,0.024785,0.020186,0.020981,0.022729,0.022979,0.021588,0.020407,0.02093,0.020392,0.022703,0.02006,0.020091,0.020284,0.020826,0.0188,0.018367,0.019673,0.01788,0.019587,0.017126,0.016981,0.017353,0.016039,0.018041,0.016875,0.017303,0.017276,0.017376,0.016712,0.015749,0.015504,0.015103,0.015182,0.015323,0.015615,0.015256,0.015437,0.015477,0.013069,0.014591,0.014392,0.013881,0.014872
0.0019043,0.0025083,0.0025676,0.0028232,0.0037998,0.0035225,0.0043585,0.0059052,0.0069628,0.0083685,0.0090898,0.01087,0.013441,0.012475,0.013907,0.016611,0.017108,0.017703,0.01946,0.019985,0.01989,0.020681,0.021447,0.022781,0.023099,0.020746,0.023827,0.022886,0.022744,0.019966,0.022672,0.020878,0.024021,0.021286,0.020384,0.021732,0.018263,0.018656,0.019366,0.018224,0.017902,0.018058,0.01785,0.017317,0.01844,0.015278,0.017582,0.018188,0.016732,0.016216,0.016232,0.015992,0.015267,0.015427,0.016846,0.015451,0.014019,0.015518,0.01601,0.015295,0.013463,0.014904,0.015824,0.015498,0.014468,0.01417,0.01594,0.014745
0.0016369,0.001717,0.0022198,0.0033084,0.0034008,0.0044547,0.0062625,0.0062229,0.0061874,0.0076624,0.0084562,0.011257,0.01097,0.014705,0.013448,0.014272,0.01609,0.018285,0.018296,0.020278,0.019507,0.019823,0.019203,0.021155,0.021991,0.019599,0.020716,0.025183,0.022438,0.023479,0.01965,0.020346,0.020734,0.02182,0.021942,0.022185,0.021653,0.018182,0.019935,0.019892,0.017426,0.020103,0.017977,0.017921,0.018535,0.017711,0.015189,0.016833,0.015993,0.016122,0.015482,0.015019,0.015182,0.015561,0.017516,0.016964,0.01594,0.016031,0.016049,0.014786,0.014438,0.014228,0.012907,0.015275,0.01412,0.01341,0.0158,0.01353
0.0012423,0.0019417,0.0019055,0.0026484,0.0024759,0.0037591,0.0040627,0.0043873,0.0058544,0.0060787,0.0069116,0.0089975,0.0084025,0.010478,0.013298,0.012407,0.015469,0.015915,0.019353,0.016221,0.022066,0.018002,0.021042,0.019083,0.020138,0.020726,0.019278,0.02041,0.019355,0.022028,0.020142,0.021787,0.021027,0.019931,0.021704,0.020647,0.017756,0.019123,0.019596,0.019134,0.018831,0.017398,0.017077,0.018745,0.015958,0.018481,0.016734,0.017982,0.016278,0.015753,0.016011,0.014585,0.016773,0.015626,0.014967,0.015255,0.014969,0.014554,0.013689,0.013916,0.015205,0.014149,0.013607,0.015662,0.013763,0.013357,0.013172,0.013244
0.0007716,0.0020519,0.002483,0.0026054,0.0030092,0.0029114,0.0026986,0.0034357,0.0047759,0.006182,0.0065699,0.0076458,0.0091821,0.010427,0.011413,0.014429,0.015858,0.014139,0.015098,0.01631,0.016607,0.017718,0.018967,0.019086,0.019315,0.020675,0.018481,0.018645,0.021678,0.019921,0.019424,0.018979,0.018964,0.019267,0.018321,0.018035,0.019219,0.019216,0.019937,0.018304,0.017984,0.017912,0.017878,0.014602,0.016699,0.016413,0.017348,0.016192,0.016589,0.015134,0.01471,0.015201,0.016254,0.015473,0.01517,0.016404,0.014759,0.013707,0.014221,0.013803,0.013902,0.016493,0.014856,0.014176,0.013558,0.013777,0.0122,0.012909
