Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,1,24,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,2,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,3,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,4,24,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,5,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,6,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,7,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,8,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,9,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,10,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,11,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,12,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,13,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,14,12,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,15,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,16,21,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,17,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,18,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,19,28,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,20,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,21,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,22,19,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,23,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,24,19,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,25,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,22,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,27,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,28,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,29,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,30,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,31,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,35,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,36,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,37,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,39,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,40,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,41,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,43,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,44,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,45,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,46,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,47,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,48,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,50,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,51,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,52,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,53,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,54,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,56,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,58,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,59,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,60,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,63,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,64,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,65,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,69,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,72,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,73,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,74,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,76,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,79,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,81,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,82,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,86,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,1,0,0,0,0,0,0,0,0,0,0
